similarity,md5,filename,name,query_filename,query_name,query_md5,ani
0.024315577713635968,7e3348b69453a31fc6e651f2a5c1e8d0,./refseq_sourmash_sketches/GCF_009931295.1_ASM993129v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6895860371533301
0.024279571425177584,247000df9fee8b0d518dfafb68dcde30,./refseq_sourmash_sketches/GCF_007858975.2_ASM785897v2_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6894838557664125
0.02424997813347328,00456bd7dfc19f7623ca6452d707b56e,./refseq_sourmash_sketches/GCF_001742185.1_ASM174218v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6893997715109705
0.02424997813347328,86f1a4bca39dfc857f599ef2e44fc40f,./refseq_sourmash_sketches/GCF_012427845.1_ASM1242784v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6893997715109705
0.024162512026589696,fbbe3fd1f5d113b46c3b686a96359af5,./refseq_sourmash_sketches/GCF_003992745.1_ASM399274v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6891507106316463
0.0241406454998688,8973bcc5c245f4f4b29900a110e8aac8,./refseq_sourmash_sketches/GCF_020971565.1_ASM2097156v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6890883186387773
0.024041703407853103,3424a6230115ef92e0dec1631674973c,./refseq_sourmash_sketches/GCF_003515985.1_ASM351598v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6888053688100216
0.02400944633954343,10ed8d93c53a7f980244d1bf9dbd0e40,./refseq_sourmash_sketches/GCF_009831415.1_ASM983141v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.688712895044926
0.02400944633954343,e58cce52093d5cbd04807d960d3b468d,./refseq_sourmash_sketches/GCF_017569925.1_ASM1756992v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.688712895044926
0.023980540193221194,9646ef41e7d7385b24aebd82a1950ae3,./refseq_sourmash_sketches/GCF_000834395.1_ASM83439v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6886299325751395
0.02379078107233447,f5494ee30f8601cf0414f564b8ce8fd0,./refseq_sourmash_sketches/GCF_002291445.1_ASM229144v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6880830663763948
0.023659581912009096,60e9d0401ec64bb309ba8982f185ca6c,./refseq_sourmash_sketches/GCF_000740965.1_ASM74096v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6877026638322926
0.023659581912009096,659c67639211b3a5bdf2d8c013af2131,./refseq_sourmash_sketches/GCF_009730055.1_ASM973005v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6877026638322926
0.02360982391102873,5dd541b22b54be268d436840004ec7a1,./refseq_sourmash_sketches/GCF_003600645.1_ASM360064v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6875578973809612
0.023603368520934646,3eaf297bb9153e085a4dfc576c8b18c3,./refseq_sourmash_sketches/GCF_000264765.2_ASM26476v2_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6875390958826803
0.02358914687681811,8a86ef60a188644c94337ba97b967762,./refseq_sourmash_sketches/GCF_015999465.1_ASM1599946v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.687497658625541
0.023528382751683723,db417e896c3c1ae68dd64b269b7a6ff0,./refseq_sourmash_sketches/GCF_000023565.1_ASM2356v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6873203580316655
0.023462783171521034,4a42ee8eb94b466c8576bfeea46b392b,./refseq_sourmash_sketches/GCF_000147055.1_ASM14705v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6871284851055989
0.02345032953077445,d9a745a2825b8585c14bd38d19586126,./refseq_sourmash_sketches/GCF_013282725.1_ASM1328272v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6870920047961502
0.02344091664480014,37f78c3448e3d7bb8fc05517d0e20af6,./refseq_sourmash_sketches/GCF_002812485.1_ASM281248v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6870644201636954
0.023309717484474766,079877493401b81c3f442aff19b0a558,./refseq_sourmash_sketches/GCF_004124235.1_ASM412423v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6866788971830557
0.022959853056940437,acdc50083398a537c3d10f11264b0512,./refseq_sourmash_sketches/GCF_002846995.1_ASM284699v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6856412064478928
0.02293798653021954,17eb74ddbd745eb2df042c6bced03204,./refseq_sourmash_sketches/GCF_000025065.1_ASM2506v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6855758792831269
0.022916120003498644,e728f7a30af2801eb09459a5e77a1cd5,./refseq_sourmash_sketches/GCF_002887555.1_ASM288755v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6855104960462065
0.02275294497337421,c3cce019ff289fae62da7858aefe11b6,./refseq_sourmash_sketches/GCF_900095885.1_Daq1742_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6850208047670737
0.022739981360671017,d4b53acd9e6813cc38eb1e09ec9a3c95,./refseq_sourmash_sketches/GCF_000364725.1_ASM36472v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6849817653281363
0.022719321263010583,d65416ede1c6f6b0f0e3ea277010dfab,./refseq_sourmash_sketches/GCF_005484965.1_ASM548496v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6849195067927809
0.02252252252252252,c14dcecd07a8099f9f7b7ca65a6f73de,./refseq_sourmash_sketches/GCF_003403135.1_ASM340313v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6843238921219363
0.022374863982589772,a39bdb698a2572480917a888a9d4ad2e,./refseq_sourmash_sketches/GCF_000222975.1_ASM22297v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6838739175738587
0.022194524621709087,41da2adb059392e08926bdb4e367ba57,./refseq_sourmash_sketches/GCF_000582515.1_ASM58251v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6833207120093444
0.022107058514825504,bdf3c6218478ee758156ad81f7d473aa,./refseq_sourmash_sketches/GCF_011067265.1_ASM1106726v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6830509443066918
0.02193212630105834,78fe081c6870a21d81c507feff383998,./refseq_sourmash_sketches/GCF_000834295.1_ASM83429v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6825085146863058
0.021744257346351586,654c966fc94e2ed1e6f2674c3b9a3595,./refseq_sourmash_sketches/GCF_021365465.1_ASM2136546v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.681921617131318
0.021547502448579822,a96c29e84172b9695e2f35e6ff09f5e4,./refseq_sourmash_sketches/GCF_900090215.1_TRABTM_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.681302047120092
0.02147292923991953,18cde9bf6481013900193485ac756696,./refseq_sourmash_sketches/GCF_000023545.1_ASM2354v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6810658889851661
0.020439078432702526,a2bfe75068f7f6e29795014f88c92b36,./refseq_sourmash_sketches/GCF_002163605.1_ASM216360v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6777134909235026
0.020427485296227225,1625bd81bb0cb9e79d5fe44b990947cb,./refseq_sourmash_sketches/GCF_000517405.1_ASM51740v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6776750408968549
0.020358939779034184,e2dcc353e8dc6d7bf32eae43a9a9d0b3,./refseq_sourmash_sketches/GCF_902387845.1_UHGG_MGYG-HGUT-02512_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6774472993184382
0.0196740363596115,d9fd7e56a5648ff5b9ab5bd2d3cabc39,./refseq_sourmash_sketches/GCF_003096015.2_ASM309601v2_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6751330162727025
0.019445732241281617,cdb44859ad030930bfff108a8b3685c1,./refseq_sourmash_sketches/GCF_900478135.1_28193_H01_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6743454478262371
0.01877581674802854,693527b3b8a83cab36fee7c4b0749869,./refseq_sourmash_sketches/GCF_013460135.1_ASM1346013v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6719854717995621
0.018630280766203097,18247e916a1f24f30b2b988d11b8a3f5,./refseq_sourmash_sketches/GCF_000517425.1_ASM51742v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6714627734987152
0.01793326891377252,49c83cb83d05ba8778c94d62050a21b4,./refseq_sourmash_sketches/GCF_000968175.1_ASM96817v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6689073161952974
0.01743574327371111,cbffd3302a90c2e8b288725b77ae863f,./refseq_sourmash_sketches/GCF_900343015.1_ARADv1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6670279720338913
0.017332058331341143,e974be69a9458933a535f58f506b3c7c,./refseq_sourmash_sketches/GCF_900039485.1_DEMHIR_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6666302457615696
0.01686879534798439,0c9e0600581fc850d9f551be130ea92e,./refseq_sourmash_sketches/GCF_004116975.1_ASM411697v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6648266298612655
0.016853647393268695,dd5928eb69b2f9f4e90c53bfffc87eb2,./refseq_sourmash_sketches/GCF_900638655.1_58635_F02_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6647669051724148
0.016842265221355485,8d5efdcea4807c9002ac946a24a9b5f0,./refseq_sourmash_sketches/GCF_000968195.1_ASM96819v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6647219962483695
0.016842052889519118,529ce667c169ac4bcf82949ae7e463b5,./refseq_sourmash_sketches/GCF_000010085.1_ASM1008v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6647211582230741
0.016750248198966474,2e4b571d26a8430b26ad540f75fcef37,./refseq_sourmash_sketches/GCF_002393505.1_ASM239350v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6643579321522433
0.01656820503708968,4d6b82ed8a98a88cc09f63ea23f92ffb,./refseq_sourmash_sketches/GCF_004295645.1_ASM429564v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6636323464560729
0.01653671045057303,92383cdf3216d9f5696d90e0efd75ffa,./refseq_sourmash_sketches/GCF_022592395.1_ASM2259239v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6635060882007108
0.016513669926162444,3ebdaef0966fdb63697003357f8560e7,./refseq_sourmash_sketches/GCF_011045835.1_ASM1104583v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.663413584182127
0.016435179350155024,018e85fbbeb36f874cc342dd5df02e4f,./refseq_sourmash_sketches/GCF_014295015.1_ASM1429501v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6630975827955934
0.01633635479080248,e06c7d4443be088ebc5f21f235fb4ff9,./refseq_sourmash_sketches/GCF_022369495.1_ASM2236949v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6626977799205409
0.01630792605722968,028b16063a224be75890e738300ebcf2,./refseq_sourmash_sketches/GCF_000027225.1_ASM2722v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6625823659961776
0.01627382146439318,d53d03768172e0bc75b8380ebed6a64a,./refseq_sourmash_sketches/GCF_000069965.1_ASM6996v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6624436702746731
0.0161690840340877,5ee49d35f719585c1ce27f061d38e6d3,./refseq_sourmash_sketches/GCF_000314895.2_ASM31489v2_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6620160853024759
0.01595549858071605,4269ea29ece6f7d8e9bdb61ef556977a,./refseq_sourmash_sketches/GCF_003204135.1_ASM320413v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6611363532931771
0.015717092337917484,9ee90ce052d2710ffa4b798b01729165,./refseq_sourmash_sketches/GCF_900048045.1_MEPMAR_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6601417808997077
0.015692925046577176,12780afc9ef3537cc9105288014a23a1,./refseq_sourmash_sketches/GCF_900475855.1_46338_B02_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6600402042959737
0.015678299658882185,e226b66f9c602a779930f36cb7ac81c8,./refseq_sourmash_sketches/GCF_001010285.1_ASM101028v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6599786644954504
0.0155908335519986,2b4c70eef4315a58bf5bca2da3242941,./refseq_sourmash_sketches/GCF_019090985.1_ASM1909098v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6596095479584739
0.015525233971835913,bc5a297f200329bdbdeff4baeb089763,./refseq_sourmash_sketches/GCF_000196475.1_ASM19647v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6593314854915794
0.015503367445115018,945c23471eb8a2bab3cc9408ecec650c,./refseq_sourmash_sketches/GCF_002843235.3_ASM284323v3_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6592385629923135
0.015300169707254984,5d6bf74b550238604daa80f046800e09,./refseq_sourmash_sketches/GCF_020991025.1_ASM2099102v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6583693809986361
0.015284702177906062,5383ba7488b51a112ba37d26f167013f,./refseq_sourmash_sketches/GCF_000196155.1_ASM19615v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6583027936109269
0.015107398568019093,1b62090329e9de7a6271ef76e8553959,./refseq_sourmash_sketches/GCF_017743015.1_ASM1774301v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6575351420481023
0.015047592385218364,71938d3976a0b0f6b0ea5cd1a226fa24,./refseq_sourmash_sketches/GCF_001721185.1_ASM172118v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.657274376456749
0.014498409077264813,c44de97d84ab800be070fe7d33d15f9c,./refseq_sourmash_sketches/GCF_020268605.1_ASM2026860v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.654835227908573
0.014023007809219917,4dfeef839a53e997d9e36b48c0770bdb,./refseq_sourmash_sketches/GCF_000971765.1_ASM97176v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6526556733885504
0.013685734974656047,ea9db6a4cef8156dd6b573b9b114cf07,./refseq_sourmash_sketches/GCF_020541225.1_ASM2054122v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6510686930030787
0.013537420198446273,06eeff69a3c52f34328a2cba19c12433,./refseq_sourmash_sketches/GCF_011745665.1_ASM1174566v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6503596534247968
0.013155449849492734,53078ec4f6156c77d5e6c64151e15d55,./refseq_sourmash_sketches/GCF_003122425.1_ASM312242v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6485008808754255
0.01268827982800918,1cb7387d0a425ea4542b135f94724b3a,./refseq_sourmash_sketches/GCF_004768525.1_ASM476852v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6461603049028523
0.01253220079370605,9274525919c1c2e1481ea08012b2bd83,./refseq_sourmash_sketches/GCF_000287335.1_ASM28733v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6453610261227362
0.012232084866854297,f36d1f9e69e1c4d0fae3561ee9eb49e3,./refseq_sourmash_sketches/GCF_900048035.1_GEFVIR_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6437986305677862
0.011856091578086671,9efa240debe935addc647f84bb6a044f,./refseq_sourmash_sketches/GCF_000828515.1_ASM82851v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6417917860909892
0.011666802643387451,9519a8a0a20784e093882696375cd856,./refseq_sourmash_sketches/GCF_904848675.1_Pt_Alt_01_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6407596937428904
0.011205976520811099,bf374f7f549614696671ca4dad881a0d,./refseq_sourmash_sketches/GCF_019923565.1_ASM1992356v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6381826173475147
0.011173855580920341,14e81388f0d7c55ff66eb3931a1f1ea2,./refseq_sourmash_sketches/GCF_001534665.1_ASM153466v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6379994515614401
0.01080773606370876,6c5d2186c562aaa55d4b748e96ca2f1b,./refseq_sourmash_sketches/GCF_014857065.1_ASM1485706v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6358775218415914
0.01080010800108001,173618b005fde8f6f306a5a1d7f4ce95,./refseq_sourmash_sketches/GCF_000287355.1_ASM28735v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6358326275659979
0.010738255033557046,4ceebf5bd87fe011911952288ca8baa3,./refseq_sourmash_sketches/GCF_000931575.1_ASM93157v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6354675399228542
0.010651629072681704,c8048625246a919e9612fd7c5cfb823b,./refseq_sourmash_sketches/GCF_000331065.1_ASM33106v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6349530350376115
0.010642168455521194,58a39957e49824a5a3f984c8b870c367,./refseq_sourmash_sketches/GCF_900698925.1_ErCicurvipes_v1.0_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6348966169084586
0.010612882477258109,c9e75229e6f6ce08277692bb1ecb5932,./refseq_sourmash_sketches/GCF_011455875.1_ASM1145587v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6347216841953822
0.010526315789473684,f77146da845153ee6043835c84509f23,./refseq_sourmash_sketches/GCF_000011745.1_ASM1174v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6342020470219552
0.010485621988031563,3b1efe590b98ba9264caf73b32e759b4,./refseq_sourmash_sketches/GCF_900477945.1_45473_H02_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.633956442574637
0.010371976804488238,9da438e8ddd57709108c7c421e3fc933,./refseq_sourmash_sketches/GCF_900186995.1_50465_A02_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6332659741440203
0.010270608198624631,74efcbc3143587e7052f70cc5d939879,./refseq_sourmash_sketches/GCF_000007745.1_ASM774v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6326443243686821
0.010204534362660278,2d9430b083759e70335db616b740df8a,./refseq_sourmash_sketches/GCF_900186835.1_49950_F01_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.632236142635871
0.010140741195992871,a8292dd8b9ee29be43c9bdb839f98ba6,./refseq_sourmash_sketches/GCF_900161835.1_HBAv1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6318397868929927
0.010066175785254917,d32dcf8ab6ce8909e8383166add3d3e7,./refseq_sourmash_sketches/GCF_020810675.1_ASM2081067v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6313736472443136
0.010041164929019351,6a890d7b5d2fc8e4ba3b68400d9fb155,./refseq_sourmash_sketches/GCF_000807275.1_ASM80727v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6312165977384953
0.010037931353501712,f4fc83c0d95c10567dbe748a4df3de27,./refseq_sourmash_sketches/GCF_900635775.1_33763_C01_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6311962676035529
0.009907697518841562,8512fe1f2b86543548405b3fda9cd4fb,./refseq_sourmash_sketches/GCF_020541265.1_ASM2054126v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.630372521940794
0.009827545476021734,c9c5bdc52a8d0e88ebc5fcac5d6b40ff,./refseq_sourmash_sketches/GCF_011455495.1_ASM1145549v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.629860692335203
0.009800490024501224,2b3e9be846ca9a0922c4689564829d8b,./refseq_sourmash_sketches/GCF_900476035.1_53694_C01_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6296870750879487
0.009625492772667542,199520d2cdbc521c193a540afddf5eab,./refseq_sourmash_sketches/GCF_000599985.1_ASM59998v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6285535697501431
0.00958627648839556,2ccd79eafbdd41ef04f974f160201e32,./refseq_sourmash_sketches/GCF_009827135.1_ASM982713v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6282970130694568
0.009548456184187043,25a798ee8e5a7fd912078177828ce47c,./refseq_sourmash_sketches/GCF_000006825.1_ASM682v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6280486927043215
0.009462080711548469,4b4ad209c988ffdfac290e32851eb032,./refseq_sourmash_sketches/GCF_002162215.1_ASM216221v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6274782329061238
0.009421265141318977,bc5ff3edbee95064c7f40d123a6a01f0,./refseq_sourmash_sketches/GCF_013377275.1_ASM1337727v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6272070374616258
0.00940646528881823,fbed085c9647b8edf532482d509cac85,./refseq_sourmash_sketches/GCF_000973545.1_ASM97354v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6271084398749004
0.009406200735680504,f13b10d0e39f16a36288d3d4a0218b54,./refseq_sourmash_sketches/GCF_900475885.1_49595_C01_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6271066761347484
0.009382329945269743,3d19ee0ceb04a1c9af59b5a97bb001d2,./refseq_sourmash_sketches/GCF_001647695.1_ASM164769v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6269473487384468
0.009338669716028206,378cd214b107eb973303219dcd6d71a7,./refseq_sourmash_sketches/GCF_000521695.1_ASM52169v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6266549890104884
0.009287300625883304,bf22b09625bf7a3d10977ad729e4dbc8,./refseq_sourmash_sketches/GCF_000021705.1_ASM2170v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6263094295441125
0.009220907297830375,74bbd4d93de67e8241dc5434caef6545,./refseq_sourmash_sketches/GCF_013377195.1_ASM1337719v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6258602446995097
0.009212991880074952,09e64810c211f521e2af3a848681dcf4,./refseq_sourmash_sketches/GCF_016026615.1_ASM1602661v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6258064987954417
0.009174714661984197,9d60aae19dd4055dad238b41e39cadd0,./refseq_sourmash_sketches/GCF_000521725.1_ASM52172v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6255460075744161
0.009144424758530034,c73e4bdad3987748d017f0ef39b0bcfe,./refseq_sourmash_sketches/GCF_900638385.1_57566_E02_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6253391789410099
0.009115610482952055,0a0c53844681ef176b79909eed0f147f,./refseq_sourmash_sketches/GCF_900636915.1_45532_F02_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6251418532830952
0.008997147245995173,55f2323b33122f5d922134593631acfc,./refseq_sourmash_sketches/GCF_012571345.1_ASM1257134v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.624324650634085
0.008963033961091106,e7c14ab7a506f067b17d33e0e7b7f097,./refseq_sourmash_sketches/GCF_014892695.1_ASM1489269v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6240875289114858
0.008953102794883941,94e4f378b62ebe068de20fd863ed9fb7,./refseq_sourmash_sketches/GCF_014541205.1_ASM1454120v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6240183446431355
0.008918847319930532,d193ab82a70de37b52ccec62dd4b0928,./refseq_sourmash_sketches/GCF_000023065.1_ASM2306v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6237791768506408
0.008902200590706769,7f6572043a92c3f56d7a604ab950b155,./refseq_sourmash_sketches/GCF_015356115.1_ASM1535611v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6236626526572168
0.00889183808891838,e93cda320abb58701f0a3ad4f9d2caa7,./refseq_sourmash_sketches/GCF_000973505.1_ASM97350v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6235900178849301
0.008838830243951715,37b3b05e382ea0109c02937adcef3f06,./refseq_sourmash_sketches/GCF_009684715.1_ASM968471v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.6232172695987929
0.008823397679939088,ac5a23cc73cd12f271dd218be9681f7f,./refseq_sourmash_sketches/GCF_016127195.1_ASM1612719v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.623108370511145
