ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
584541004	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002993285.1_ASM299328v1_genomic.fna	data/e.coli-K12.fasta	48.748031	3592	4326	381	0.096236	0.400000	0.500000
911887458	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_022811605.1_ASM2281160v1_genomic.fna	data/e.coli-K12.fasta	48.683460	3579	4326	396	0.100190	0.400000	0.500000
693051774	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_016806835.2_ASM1680683v2_genomic.fna	data/e.coli-K12.fasta	51.436369	7218	4326	851	0.147436	0.400000	0.500000
353854546	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_011009015.1_ASM1100901v1_genomic.fna	data/e.coli-K12.fasta	56.500714	6056	4326	1051	0.202466	0.400000	0.500000
832653544	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001866075.3_ASM186607v3_genomic.fna	data/e.coli-K12.fasta	49.694771	5232	4326	459	0.096045	0.400000	0.500000
953526132	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_006274405.1_ASM627440v1_genomic.fna	data/e.coli-K12.fasta	49.801005	5092	4326	547	0.116161	0.400000	0.500000
646496790	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_010731795.1_ASM1073179v1_genomic.fna	data/e.coli-K12.fasta	48.297900	4804	4326	381	0.083461	0.400000	0.500000
553928404	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_017869155.1_ASM1786915v1_genomic.fna	data/e.coli-K12.fasta	48.815578	1146	4326	199	0.072734	0.400000	0.500000
709278486	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000832905.1_ASM83290v1_genomic.fna	data/e.coli-K12.fasta	50.233660	3306	4326	459	0.120283	0.400000	0.500000
517357338	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_014489535.1_ASM1448953v1_genomic.fna	data/e.coli-K12.fasta	53.836919	5033	4326	818	0.174805	0.400000	0.500000
862521324	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002736285.1_ASM273628v1_genomic.fna	data/e.coli-K12.fasta	47.624706	723	4326	85	0.033670	0.400000	0.500000
374121620	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004008975.1_ASM400897v1_genomic.fna	data/e.coli-K12.fasta	54.001071	3916	4326	887	0.215239	0.400000	0.500000
374672373	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900091495.1_IMG-taxon_2622736613_annotated_assembly_genomic.fna	data/e.coli-K12.fasta	48.191549	6574	4326	426	0.078165	0.400000	0.500000
178312732	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_010731875.1_ASM1073187v1_genomic.fna	data/e.coli-K12.fasta	48.298950	4725	4326	381	0.084190	0.400000	0.500000
280999060	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002763775.1_ASM276377v1_genomic.fna	data/e.coli-K12.fasta	49.178595	2085	4326	306	0.095461	0.400000	0.500000
214672477	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900637555.1_51726_E01_genomic.fna	data/e.coli-K12.fasta	53.687025	2542	4326	790	0.230052	0.400000	0.500000
288529196	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002844395.1_ASM284439v1_genomic.fna	data/e.coli-K12.fasta	49.624833	3252	4326	300	0.079177	0.400000	0.500000
524131316	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002214395.1_ASM221439v1_genomic.fna	data/e.coli-K12.fasta	62.166009	4652	4326	1546	0.344397	0.400000	0.500000
342532332	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002119765.1_ASM211976v1_genomic.fna	data/e.coli-K12.fasta	50.442925	5678	4326	636	0.127149	0.400000	0.500000
135016852	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001758565.1_ASM175856v1_genomic.fna	data/e.coli-K12.fasta	48.672222	1248	4326	198	0.071044	0.400000	0.500000
569554648	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900638345.1_57428_C01_genomic.fna	data/e.coli-K12.fasta	54.473308	2092	4326	798	0.248676	0.400000	0.500000
19652780	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000024005.1_ASM2400v1_genomic.fna	data/e.coli-K12.fasta	49.114598	7312	4326	435	0.074755	0.400000	0.500000
599015692	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_009789575.1_ASM978957v1_genomic.fna	data/e.coli-K12.fasta	50.812243	4615	4326	682	0.152556	0.400000	0.500000
211487196	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_023038235.1_ASM2303823v1_genomic.fna	data/e.coli-K12.fasta	51.070977	4921	4326	727	0.157240	0.400000	0.500000
1032552732	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_018324255.1_ASM1832425v1_genomic.fna	data/e.coli-K12.fasta	48.326168	7289	4326	428	0.073698	0.400000	0.500000
66100020	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000022325.1_ASM2232v1_genomic.fna	data/e.coli-K12.fasta	49.470323	2813	4326	310	0.086847	0.400000	0.500000
213397676	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000022025.1_ASM2202v1_genomic.fna	data/e.coli-K12.fasta	48.659615	4640	4326	442	0.098595	0.400000	0.500000
28536874	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000317105.1_ASM31710v1_genomic.fna	data/e.coli-K12.fasta	48.990814	5966	4326	381	0.074038	0.400000	0.500000
592709292	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_005697565.1_ASM569756v1_genomic.fna	data/e.coli-K12.fasta	49.180769	775	4326	104	0.040776	0.400000	0.500000
668166900	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000723205.1_FAGA1_genomic.fna	data/e.coli-K12.fasta	49.399866	3637	4326	374	0.093934	0.400000	0.500000
80581260	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_005845345.1_ASM584534v1_genomic.fna	data/e.coli-K12.fasta	48.445850	1345	4326	253	0.089226	0.400000	0.500000
34726404	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_010509575.1_ASM1050957v1_genomic.fna	data/e.coli-K12.fasta	48.524403	2935	4326	293	0.080705	0.400000	0.500000
149265972	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001644645.1_ASM164464v1_genomic.fna	data/e.coli-K12.fasta	49.306202	4983	4326	387	0.083145	0.400000	0.500000
924393645	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900343015.1_ARADv1_genomic.fna	data/e.coli-K12.fasta	71.009788	498	4326	378	0.156716	0.400000	0.500000
390349464	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_022539405.1_ASM2253940v1_genomic.fna	data/e.coli-K12.fasta	48.513399	3086	4326	306	0.082569	0.400000	0.500000
217659540	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003860585.1_ASM386058v1_genomic.fna	data/e.coli-K12.fasta	48.862018	2980	4326	337	0.092253	0.400000	0.500000
65314708	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004683965.1_ASM468396v1_genomic.fna	data/e.coli-K12.fasta	48.381167	3871	4326	377	0.091985	0.400000	0.500000
319872278	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_014295035.1_ASM1429503v1_genomic.fna	data/e.coli-K12.fasta	48.364059	6675	4326	441	0.080175	0.400000	0.500000
537621986	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_017948305.1_ASM1794830v1_genomic.fna	data/e.coli-K12.fasta	49.368750	2655	4326	336	0.096261	0.400000	0.500000
1018031768	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_022760175.1_ASM2276017v1_genomic.fna	data/e.coli-K12.fasta	49.190336	3355	4326	357	0.092957	0.400000	0.500000
626073156	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000504085.1_ASM50408v1_genomic.fna	data/e.coli-K12.fasta	47.749580	2092	4326	238	0.074166	0.400000	0.500000
563227522	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000520015.2_ASM52001v2_genomic.fna	data/e.coli-K12.fasta	73.762794	4861	4326	2466	0.536846	0.400000	0.500000
526380570	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000253115.1_ASM25311v1_genomic.fna	data/e.coli-K12.fasta	53.246084	3557	4326	830	0.210580	0.400000	0.500000
698164340	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004367745.1_ASM436774v1_genomic.fna	data/e.coli-K12.fasta	54.324757	5002	4326	1030	0.220840	0.400000	0.500000
572186267	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000263675.1_ASM26367v2_genomic.fna	data/e.coli-K12.fasta	56.737998	5472	4326	1304	0.266177	0.400000	0.500000
568484116	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003173735.1_ASM317373v1_genomic.fna	data/e.coli-K12.fasta	50.955916	5195	4326	693	0.145573	0.400000	0.500000
40610226	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000009365.1_ASM936v1_genomic.fna	data/e.coli-K12.fasta	55.910402	2793	4326	870	0.244416	0.400000	0.500000
582527436	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001761465.1_ASM176146v1_genomic.fna	data/e.coli-K12.fasta	49.134675	3549	4326	385	0.097778	0.400000	0.500000
621506594	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_016925615.1_ASM1692561v1_genomic.fna	data/e.coli-K12.fasta	47.990000	5088	4326	380	0.080731	0.400000	0.500000
87317060	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900186835.1_49950_F01_genomic.fna	data/e.coli-K12.fasta	62.854346	2052	4326	1231	0.386014	0.400000	0.500000
459694124	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_007954585.1_ASM795458v1_genomic.fna	data/e.coli-K12.fasta	55.816606	3527	4326	1090	0.277601	0.400000	0.500000
919514260	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003710105.1_ASM371010v1_genomic.fna	data/e.coli-K12.fasta	47.729268	2961	4326	369	0.101276	0.400000	0.500000
483988310	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_017493175.3_ASM1749317v3_genomic.fna	data/e.coli-K12.fasta	50.726056	8280	4326	710	0.112645	0.400000	0.500000
210003508	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001746835.1_ASM174683v1_genomic.fna	data/e.coli-K12.fasta	49.055556	3525	4326	387	0.098586	0.400000	0.500000
245017004	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000017265.1_ASM1726v1_genomic.fna	data/e.coli-K12.fasta	50.165798	4314	4326	595	0.137731	0.400000	0.500000
944397708	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001997295.1_ASM199729v1_genomic.fna	data/e.coli-K12.fasta	48.211653	2943	4326	369	0.101527	0.400000	0.500000
534959188	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_009363895.1_ASM936389v1_genomic.fna	data/e.coli-K12.fasta	50.384476	2950	4326	496	0.136339	0.400000	0.500000
865655349	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_009734005.1_ASM973400v2_genomic.fna	data/e.coli-K12.fasta	50.248777	2888	4326	368	0.102024	0.400000	0.500000
629028372	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002076895.1_ASM207689v1_genomic.fna	data/e.coli-K12.fasta	58.552155	3913	4326	1137	0.276004	0.400000	0.500000
454288029	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900343095.1_PRJEB25867_genomic.fna	data/e.coli-K12.fasta	49.096477	2161	4326	298	0.091876	0.400000	0.500000
527604268	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001190745.1_ASM119074v1_genomic.fna	data/e.coli-K12.fasta	48.643448	2173	4326	290	0.089244	0.400000	0.500000
343208744	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_017377355.1_ASM1737735v1_genomic.fna	data/e.coli-K12.fasta	49.517213	5772	4326	427	0.084571	0.400000	0.500000
787388196	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_018128125.1_ASM1812812v1_genomic.fna	data/e.coli-K12.fasta	48.993590	2406	4326	273	0.081105	0.400000	0.500000
375766196	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000021265.1_ASM2126v1_genomic.fna	data/e.coli-K12.fasta	48.608667	663	4326	75	0.030066	0.400000	0.500000
639260844	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_008330805.1_ASM833080v1_genomic.fna	data/e.coli-K12.fasta	54.925255	1980	4326	687	0.217888	0.400000	0.500000
526750436	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_014701115.1_ASM1470111v1_genomic.fna	data/e.coli-K12.fasta	48.597921	8076	4326	481	0.077568	0.400000	0.500000
764170124	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004295585.1_ASM429558v1_genomic.fna	data/e.coli-K12.fasta	49.297599	6139	4326	479	0.091543	0.400000	0.500000
179741718	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_017894345.1_ASM1789434v1_genomic.fna	data/e.coli-K12.fasta	48.476141	1969	4326	241	0.076569	0.400000	0.500000
67090718	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000237205.1_ASM23720v1_genomic.fna	data/e.coli-K12.fasta	47.921020	2378	4326	245	0.073091	0.400000	0.500000
344112326	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000194605.1_ASM19460v1_genomic.fna	data/e.coli-K12.fasta	49.315506	4051	4326	316	0.075445	0.400000	0.500000
801060256	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000196495.1_ASM19649v1_genomic.fna	data/e.coli-K12.fasta	61.950783	4488	4326	1405	0.318811	0.400000	0.500000
995575564	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_008274825.1_ASM827482v1_genomic.fna	data/e.coli-K12.fasta	49.417717	3813	4326	381	0.093623	0.400000	0.500000
352740414	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000522545.2_ASM52254v2_genomic.fna	data/e.coli-K12.fasta	54.383319	8253	4326	1163	0.184911	0.400000	0.500000
746225108	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000017805.1_ASM1780v1_genomic.fna	data/e.coli-K12.fasta	48.402025	4764	4326	395	0.086909	0.400000	0.500000
386908121	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900478035.1_47555_E02_genomic.fna	data/e.coli-K12.fasta	48.418612	2164	4326	317	0.097689	0.400000	0.500000
946534808	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000524555.1_ASM52455v1_genomic.fna	data/e.coli-K12.fasta	47.433140	589	4326	86	0.034995	0.400000	0.500000
759763436	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000017865.1_ASM1786v1_genomic.fna	data/e.coli-K12.fasta	47.802521	2081	4326	238	0.074294	0.400000	0.500000
696392726	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002208825.2_ASM220882v2_genomic.fna	data/e.coli-K12.fasta	50.583583	3353	4326	533	0.138820	0.400000	0.500000
1014350348	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_005281475.1_ASM528147v1_genomic.fna	data/e.coli-K12.fasta	49.423636	4828	4326	385	0.084116	0.400000	0.500000
349350039	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900090265.1_IMG-taxon_2623620551_annotated_assembly_genomic.fna	data/e.coli-K12.fasta	48.394458	5895	4326	415	0.081205	0.400000	0.500000
789458676	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001022135.1_ASM102213v1_genomic.fna	data/e.coli-K12.fasta	83.395167	5961	4326	2969	0.577233	0.400000	0.500000
6619340	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_006517175.1_ASM651717v1_genomic.fna	data/e.coli-K12.fasta	49.916517	5928	4326	445	0.086795	0.400000	0.500000
521386578	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000833575.1_ASM83357v1_genomic.fna	data/e.coli-K12.fasta	48.412913	2599	4326	333	0.096173	0.400000	0.500000
911987059	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900564155.1_PRJEB26455_genomic.fna	data/e.coli-K12.fasta	49.408571	5029	4326	385	0.082309	0.400000	0.500000
666056036	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000814825.1_ASM81482v1_genomic.fna	data/e.coli-K12.fasta	48.827663	1676	4326	291	0.096968	0.400000	0.500000
1016903398	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_013377275.1_ASM1337727v1_genomic.fna	data/e.coli-K12.fasta	61.944785	1714	4326	1045	0.346026	0.400000	0.500000
705518430	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_023221575.1_ASM2322157v1_genomic.fna	data/e.coli-K12.fasta	50.753226	4411	4326	589	0.134829	0.400000	0.500000
178657486	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900475025.1_41906_G01_genomic.fna	data/e.coli-K12.fasta	49.563957	1837	4326	326	0.105793	0.400000	0.500000
11540996	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000157355.2_ASM15735v2_genomic.fna	data/e.coli-K12.fasta	49.762198	3161	4326	414	0.110592	0.400000	0.500000
559588908	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000012305.1_ASM1230v1_genomic.fna	data/e.coli-K12.fasta	54.366667	2222	4326	690	0.210751	0.400000	0.500000
170399880	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000006925.2_ASM692v2_genomic.fna	data/e.coli-K12.fasta	98.606432	4936	4326	3459	0.746923	0.400000	0.500000
782955478	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001077815.2_ASM107781v2_genomic.fna	data/e.coli-K12.fasta	50.319022	3129	4326	460	0.123407	0.400000	0.500000
888919386	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000208405.1_ASM20840v1_genomic.fna	data/e.coli-K12.fasta	49.170000	2301	4326	385	0.116191	0.400000	0.500000
72947566	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900638055.1_55147_A01_genomic.fna	data/e.coli-K12.fasta	49.686346	1721	4326	260	0.085993	0.400000	0.500000
724353316	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000215105.1_ASM21510v1_genomic.fna	data/e.coli-K12.fasta	48.373138	3013	4326	376	0.102466	0.400000	0.500000
294911500	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004296535.1_ASM429653v1_genomic.fna	data/e.coli-K12.fasta	52.295652	217	4326	92	0.040502	0.400000	0.500000
774801396	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001701025.1_ASM170102v1_genomic.fna	data/e.coli-K12.fasta	48.561383	9672	4326	470	0.067152	0.400000	0.500000
870294604	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003963515.1_ASM396351v1_genomic.fna	data/e.coli-K12.fasta	49.586282	3819	4326	503	0.123511	0.400000	0.500000
221617940	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001854225.1_ASM185422v1_genomic.fna	data/e.coli-K12.fasta	48.154135	1343	4326	266	0.093844	0.400000	0.500000
236771044	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_020341435.1_ASM2034143v1_genomic.fna	data/e.coli-K12.fasta	62.461050	3884	4326	1733	0.422168	0.400000	0.500000
411562720	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_011046895.1_ASM1104689v1_genomic.fna	data/e.coli-K12.fasta	50.768273	4627	4326	695	0.155255	0.400000	0.500000
377585526	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_014701095.1_ASM1470109v1_genomic.fna	data/e.coli-K12.fasta	48.692723	6807	4326	481	0.086410	0.400000	0.500000
47556624	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_010669125.1_ASM1066912v1_genomic.fna	data/e.coli-K12.fasta	50.898204	4448	4326	696	0.158651	0.400000	0.500000
46429930	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_012222965.1_ASM1222296v1_genomic.fna	data/e.coli-K12.fasta	53.441031	1593	4326	485	0.163879	0.400000	0.500000
127226092	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001025155.1_ASM102515v1_genomic.fna	data/e.coli-K12.fasta	48.362346	1572	4326	243	0.082401	0.400000	0.500000
557950324	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_009938225.1_ASM993822v1_genomic.fna	data/e.coli-K12.fasta	62.311854	4185	4326	1510	0.354835	0.400000	0.500000
205213620	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002288325.1_ASM228832v1_genomic.fna	data/e.coli-K12.fasta	48.411176	1371	4326	255	0.089521	0.400000	0.500000
893441730	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000829055.1_ASM82905v1_genomic.fna	data/e.coli-K12.fasta	49.025475	2900	4326	316	0.087462	0.400000	0.500000
244698614	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000815025.1_ASM81502v1_genomic.fna	data/e.coli-K12.fasta	52.736389	576	4326	360	0.146879	0.400000	0.500000
844341772	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002263515.1_ASM226351v1_genomic.fna	data/e.coli-K12.fasta	47.959351	4572	4326	385	0.086536	0.400000	0.500000
86408658	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_018972105.1_ASM1897210v1_genomic.fna	data/e.coli-K12.fasta	53.382150	1846	4326	535	0.173364	0.400000	0.500000
628394996	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001889125.1_ASM188912v1_genomic.fna	data/e.coli-K12.fasta	48.720811	3263	4326	370	0.097510	0.400000	0.500000
1018198324	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_008329925.1_ASM832992v1_genomic.fna	data/e.coli-K12.fasta	53.290787	3938	4326	890	0.215392	0.400000	0.500000
413477876	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001545155.1_ASM154515v1_genomic.fna	data/e.coli-K12.fasta	55.803181	3709	4326	1069	0.266086	0.400000	0.500000
689804400	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_018137965.1_ASM1813796v1_genomic.fna	data/e.coli-K12.fasta	48.900463	4142	4326	432	0.102031	0.400000	0.500000
377481076	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_017161365.1_ASM1716136v1_genomic.fna	data/e.coli-K12.fasta	48.034756	3792	4326	410	0.101010	0.400000	0.500000
150597420	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000015245.1_ASM1524v1_genomic.fna	data/e.coli-K12.fasta	60.263604	3701	4326	1268	0.315934	0.400000	0.500000
255511244	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003667905.1_ASM366790v1_genomic.fna	data/e.coli-K12.fasta	50.988777	5095	4326	744	0.157945	0.400000	0.500000
70389669	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900637635.1_52313_A01_genomic.fna	data/e.coli-K12.fasta	54.126014	2873	4326	690	0.191693	0.400000	0.500000
