similarity,md5,filename,name,query_filename,query_name,query_md5,ani,ani_low,ani_high
0.1677857067529089,af99b0d5af488d463c3d870453c2eed0,references/sourmash_d5-translate/Parks8k_GCA_002438105_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8365183962358012,0.8343175597448622,0.8387137591696578
0.16637958308433226,2d5cb7d5b31b57a89a8d789b2130ac3a,references/sourmash_d5-translate/Parks8k_GCA_002337335_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8358146963140046,0.8336046832677182,0.8380193028090694
0.16486800014061237,2a6c6f2b7d72450765ca8d19262d787d,references/sourmash_d5-translate/Parks8k_GCA_002332525_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8350522239453362,0.8328322369541281,0.8372668775032986
0.16462192849861146,e629d29b20cceebeeea19c2516135b29,references/sourmash_d5-translate/Parks8k_GCA_002337765_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8349275054959849,0.8327058839724661,0.8371438055976552
0.1636727950223222,d227744dae290d9818bdf2dc508e09ab,references/sourmash_d5-translate/Parks8k_GCA_002337815_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8344448716111226,0.8322169165870583,0.8366675518318936
0.16356733574717897,6b2bf1a1de1821bf38f8c8a04b65e817,references/sourmash_d5-translate/Parks8k_GCA_002385235_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8343910902376439,0.8321624286424643,0.8366144822379009
0.16219636517031674,616aad42af9e4ea494ecc9ed929506f1,references/sourmash_d5-translate/Parks8k_GCA_002325835_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8336890776469297,0.8314511781639062,0.835921775770337
0.1619151404366014,faf25e9fde01413df353e636aac39969,references/sourmash_d5-translate/Parks8k_GCA_002376625_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8335444152688704,0.8313046086879557,0.83577903460923
0.16068478222659682,b91eef2fbab5403e79479d2e38315c34,references/sourmash_d5-translate/Parks8k_GCA_002340005_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8329088465194545,0.8306606470756185,0.8351519209904111
0.1606496291348824,462f3a3e09ef52c3ac79a3775731796d,references/sourmash_d5-translate/Parks8k_GCA_002381725_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8328906231360584,0.8306421827076317,0.835133940382672
0.15966534256687875,6edf3899fc8a37bcd0783bd153d66b4c,references/sourmash_d5-translate/Parks8k_GCA_002449475_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8323789057073755,0.8301236906035028,0.8346290480532661
0.15924350546630575,0362f0e383281711f7ec9c7f9719f830,references/sourmash_d5-translate/Parks8k_GCA_002484035_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8321587286444863,0.8299005939694856,0.8344118123350419
0.15857559672373187,48d667fbde62f23ab4c7c7f3ee67501b,references/sourmash_d5-translate/Parks8k_GCA_002331665_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8318090390784635,0.829546261740173,0.8340668001099276
0.15815375962315886,e41d443084beec5a35f0d6e6ed56fa71,references/sourmash_d5-translate/Parks8k_GCA_002311755_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8315874988993283,0.8293217766195945,0.8338482269031473
0.15449783808485956,44e8a89622419cad42948959f0d96966,references/sourmash_d5-translate/Parks8k_GCA_002434325_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8296448863031256,0.8273532182367735,0.8319317553397705
0.15323232678314058,0bdec743f0d7c8156d8a01715ca3810c,references/sourmash_d5-translate/Parks8k_GCA_002403535_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.828962795718339,0.8266619648451419,0.8312588970068057
0.14827574085140788,a3b37717248812ffa6b28a4781c73620,references/sourmash_d5-translate/Parks8k_GCA_002340215_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8262415106025951,0.8239038457621928,0.8285747276309132
0.14774844447569163,8df904bc6a1801fd07c427e1d55c3f5e,references/sourmash_d5-translate/Parks8k_GCA_002331415_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8259472123388125,0.8236055370618163,0.8282844707355304
0.13973353956480472,214914eb1853a81a16e99a364a0adc37,references/sourmash_d5-translate/Parks8k_GCA_002295205_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8213534128147333,0.8189484372495831,0.8237544663322296
0.13850318135480016,014450b955f592d8eeabcb16ffc59543,references/sourmash_d5-translate/Parks8k_GCA_002430985_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8206273269431742,0.8182122235580537,0.8230385886097935
0.13291383977220797,51572e6f3ac40e5b055fd49bf5f9fdab,references/sourmash_d5-translate/Parks8k_GCA_002500285_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8172539352177265,0.8147913258264391,0.8197130839759903
0.13140225682848808,e5eec215a054ba3a5c07e8c3b9e51efe,references/sourmash_d5-translate/Parks8k_GCA_002342105_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.816319709591162,0.8138438101221157,0.8187922563078528
0.121348472598165,52e843fb338397a35c635b3a8bb33fd4,references/sourmash_d5-translate/Parks8k_GCA_002323655_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8098478460335512,0.807278229018964,0.8124148869212648
0.11663795830843322,8db0f4d0ae8522443f576d0fb9858415,references/sourmash_d5-translate/Parks8k_GCA_002423335_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8066478691247522,0.804030811506933,0.8092627544374696
0.1146342320807115,9f07998ca073d785e362a25b69f0eb3e,references/sourmash_d5-translate/Parks8k_GCA_002354345_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8052512962649405,0.8026132972475566,0.8078873035367331
0.11333356768727809,89e9946964dabf77f37388bb8050b309,references/sourmash_d5-translate/Parks8k_GCA_002362915_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.8043329422696903,0.8016810928882018,0.8069829201034501
0.10679509262839666,bf474e226836ce208f783fe3167aeba5,references/sourmash_d5-translate/Parks8k_GCA_002391985_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7995674937923111,0.796842734010729,0.8022910250337708
0.104,1bde67bf5ad062e0831cd79448a9f631,references/sourmash_d5-translate/Parks8k_GCA_002323015_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7974497641376882,0.7945153786248587,0.8003830942179364
0.1027876401729532,db03c2888393b89680c6fad10c7c2eaa,references/sourmash_d5-translate/Parks8k_GCA_002321055_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7965152396878372,0.7937428404550497,0.7992868399010175
0.08749604527718213,e1abd34b7a938849901144b380762c4d,references/sourmash_d5-translate/Parks8k_GCA_002472825_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7837884193381793,0.7808089499585712,0.7867690441246138
0.0815903258691602,22260947ee12307494afe21d8ba7555e,references/sourmash_d5-translate/Parks8k_GCA_002337885_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7783301729878565,0.7752574537491008,0.7814049749394025
0.08127394804373045,aee4e10f2df900418815e8993cc0f7df,references/sourmash_d5-translate/Parks8k_GCA_002392215_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7780278367148028,0.7749498699848433,0.7811079392224156
0.08106302949344395,63a0467ff5ec78e02a7cb3acf191a28a,references/sourmash_d5-translate/Parks8k_GCA_002354255_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7778256901933269,0.7747442100076841,0.7809093417389428
0.0809575702183007,29d4320422f83d7bc135f727a8833d1a,references/sourmash_d5-translate/Parks8k_GCA_002295785_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.777724439357113,0.7746411978770172,0.7808098700505215
0.08088726403487187,8dc0ac8cba0d08d839cb6a0285de585e,references/sourmash_d5-translate/Parks8k_GCA_002315125_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7776568728319588,0.7745724554578058,0.7807434913447845
0.08060603930115653,4d13b8f3f4b7f53f9e200d2c36c76d19,references/sourmash_d5-translate/Parks8k_GCA_002341735_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7773860770973324,0.7742969425038088,0.7804774607170305
0.07877807853200688,42b90fbf12b7c4c084fdbc2344d5aa3e,references/sourmash_d5-translate/Parks8k_GCA_002389895_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7756048897156199,0.772484549470857,0.7787277977014634
0.07863746616514923,5f48ef7adb16604b8b3fb0f0279f275f,references/sourmash_d5-translate/Parks8k_GCA_002392045_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7754663393237083,0.7723435587231984,0.7785917127308868
0.07617674974514009,68e1bd4af979476626310e986e18a0d2,references/sourmash_d5-translate/Parks8k_GCA_002430265_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7730048946239572,0.7698384422668192,0.7761743918298784
0.07586037191971035,654d86c470d61ef255fe6ecc478cddfd,references/sourmash_d5-translate/Parks8k_GCA_002439185_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7726832480768312,0.7695110442203699,0.7758585568072549
0.07568460646113825,c638449b4fae1ed283d0c68a353e2e5f,references/sourmash_d5-translate/Parks8k_GCA_002325885_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7725040335132125,0.7693286205191247,0.7756825849230893
0.07564945336942384,2d75e68ed422d47570207f58e47e810c,references/sourmash_d5-translate/Parks8k_GCA_002325895_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.772468145657076,0.7692920896408707,0.7756473468142178
0.07311843076598587,e61d81fe793fcc4b6634491ee2004782,references/sourmash_d5-translate/Parks8k_GCA_002380885_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7698439235915935,0.7666204925231455,0.7730709992344487
0.07287235912398496,b2fefcb55efaf963130b1c55252b8ab3,references/sourmash_d5-translate/Parks8k_GCA_002339675_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7695844483037021,0.7663562945042048,0.7728162968940532
0.07287235912398496,edd418c7db8bcb66ab83205121b22962,references/sourmash_d5-translate/Parks8k_GCA_002414315_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7695844483037021,0.7663562945042048,0.7728162968940532
0.07252082820684079,e719431f63bd33d712c25ba6f8c254ee,references/sourmash_d5-translate/Parks8k_GCA_002452485_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7692123980583315,0.7659774603596201,0.7724511028165699
0.0720989911062678,b3d694561c6db939c122094e65d21ce9,references/sourmash_d5-translate/Parks8k_GCA_002362885_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7687637892575094,0.7655206525563658,0.7720107805765725
0.07206383801455338,7b3fab323ac1db4582ad562094c77f16,references/sourmash_d5-translate/Parks8k_GCA_002306155_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7687262986425846,0.7654824757936832,0.7719739834475415
0.0718880725559813,a7c38f1adfb529abf4c13959cee56e05,references/sourmash_d5-translate/Parks8k_GCA_002338305_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7685385983186208,0.7652913379975494,0.7717897573832377
0.0718880725559813,b2fdbc0ecc8af2d66c97f1c5fc59f895,references/sourmash_d5-translate/Parks8k_GCA_002453575_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7685385983186208,0.7652913379975494,0.7717897573832377
0.07174746018912363,593eef6dcadcb42cf977ffce31e5d82e,references/sourmash_d5-translate/Parks8k_GCA_002321815_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7683881404405181,0.7651381220302252,0.7716420871410584
0.07160684782226596,3b5aeaa16dcd10aa931a72ceb0e78dc1,references/sourmash_d5-translate/Parks8k_GCA_002455635_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7682374169441709,0.7649846331979195,0.7714941586317416
0.07153654163883713,6bbc219aa48553822bf36e23e104fc6a,references/sourmash_d5-translate/Parks8k_GCA_002500775_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7681619552794099,0.7649077861370501,0.7714200972279457
0.0714662354554083,931a80d5db63cea9696b2de79111b365,references/sourmash_d5-translate/Parks8k_GCA_002333255_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7680864268376865,0.7648308704747826,0.7713459708979346
0.07114985762997855,43e8b8bf3ddff56da823182a8a001ac1,references/sourmash_d5-translate/Parks8k_GCA_002438285_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7677457191285014,0.7644838975806664,0.7710115957115282
0.07083347980454881,0a38f01926b31735f5bfd01a94f64f06,references/sourmash_d5-translate/Parks8k_GCA_002363025_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7674036451766039,0.7641355210182638,0.77067589224908
0.07055225507083349,8f838b85a344deb6dd2403d9b3ce63e4,references/sourmash_d5-translate/Parks8k_GCA_002367555_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7670984230837725,0.763824664863086,0.7703763650152659
0.06981404014483074,bb7335f08196dd67a37b860f9a1ea347,references/sourmash_d5-translate/Parks8k_GCA_002483925_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7662919744919425,0.7630032825637334,0.7695850118186429
0.06967342777797307,1a60863e0fa037d8c9a1f5242b3b60f0,references/sourmash_d5-translate/Parks8k_GCA_002377205_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7661374956629057,0.7628459352125277,0.769433432659101
0.06960312159454424,d658c5cc3609a8391a684b99ed823674,references/sourmash_d5-translate/Parks8k_GCA_002306135_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7660601509998312,0.7627671533764169,0.769357540785229
0.06946250922768657,b8750b0b67e05e3f6709192a249ea1cb,references/sourmash_d5-translate/Parks8k_GCA_002337855_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7659052505025248,0.7626093726857327,0.7692055517990466
0.06890005976025591,c4722dfe5ca7944540348f59bc0c81fb,references/sourmash_d5-translate/Parks8k_GCA_002352925_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.765282812936164,0.7619753356876535,0.7685948400868138
0.0684430695679685,9d7456674579e70a4bc67aa9d0f02117,references/sourmash_d5-translate/Parks8k_GCA_002500675_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7647737060147811,0.7614567103134927,0.7680953557132668
0.068232151017682,8b61dfeb870f3c691f49f634b0e47e69,references/sourmash_d5-translate/Parks8k_GCA_002455715_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7645377009825473,0.7612162833444855,0.7678638210857134
0.06781031391710901,5d0af1710aeb62e92905cca509647981,references/sourmash_d5-translate/Parks8k_GCA_002294115_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7640637145435915,0.7607333977589424,0.7673988315441681
0.06679087425739094,feb97d3804aa6eb8bbc462f036431429,references/sourmash_d5-translate/Parks8k_GCA_002345575_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7629071986190792,0.75955506534618,0.7662643729318683
0.0654199036805287,142f693cd69c86f024d7256ebe8d9551,references/sourmash_d5-translate/Parks8k_GCA_002365105_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7613265757340878,0.7579443876096401,0.7647141394238055
0.06464653566281155,3774b2c31bacf8ef4a451d06f17bc253,references/sourmash_d5-translate/Parks8k_GCA_002332925_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.760421741853402,0.7570222236662991,0.7638268299570273
0.06464653566281155,debbf8fe402a2811c8acb1cb3a623d23,references/sourmash_d5-translate/Parks8k_GCA_002381675_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.760421741853402,0.7570222236662991,0.7638268299570273
0.06422469856223854,d99a3c1d40c1c4cffd2a9ff51ca3f37c,references/sourmash_d5-translate/Parks8k_GCA_002415305_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.759924081886312,0.7565149929938859,0.7633388484860733
0.0641192392870953,1bd908486957926f860f661727af75bb,references/sourmash_d5-translate/Parks8k_GCA_002387205_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7597992073071992,0.7563877125205798,0.7632164069490788
0.0636974021865223,5936c21b705de717724231314c475051,references/sourmash_d5-translate/Parks8k_GCA_002359175_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7592978533398878,0.7558766814800099,0.7627248394589345
0.06338102436109255,534141763efbde0218c95081afbd42b6,references/sourmash_d5-translate/Parks8k_GCA_002392095_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7589198730498148,0.7554913866204733,0.7623542566548516
0.06257250325166099,0c697e4d9cfe5c58f4b8029848cfa141,references/sourmash_d5-translate/Parks8k_GCA_002471085_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7579461528986725,0.7544987482998798,0.7613996700128184
0.06190459450908707,4664863396355dd3c436535732150e2d,references/sourmash_d5-translate/Parks8k_GCA_002321985_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7571331966392401,0.7536699140152966,0.7606027735021685
0.06169367595880058,2c758367098b33d089c5139e7212a8d2,references/sourmash_d5-translate/Parks8k_GCA_002360755_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7568748332459236,0.7534064885026566,0.7603495303540357
0.06151791050022849,32d7b202d7eb981069e60bdd87c76150,references/sourmash_d5-translate/Parks8k_GCA_002476945_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7566589224367801,0.7531863414190306,0.7601379045331345
0.061306991949942,d9f6c1f304788bc83c1cbda5f3f36e37,references/sourmash_d5-translate/Parks8k_GCA_002331645_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.7563990953920922,0.7529214092692267,0.759883241383786
