ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
250080658	6131473	references/D5/Parks8k_GCA_002298455_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	54.147260	2161	2767	365	0.148133	0.400000	0.500000
749170868	6131473	references/D5/Parks8k_GCA_002372135_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.341209	1220	2767	91	0.045648	0.400000	0.500000
550859531	6131473	references/D5/Parks8k_GCA_002490595_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.405385	1624	2767	130	0.059212	0.400000	0.500000
773968897	6131473	references/D5/Parks8k_GCA_002394905_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.169718	1947	2767	142	0.060246	0.400000	0.500000
800742477	6131473	references/D5/Parks8k_GCA_002365655_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.391476	2621	2767	657	0.243875	0.400000	0.500000
633613619	6131473	references/D5/Parks8k_GCA_002314725_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.771519	1551	2767	79	0.036591	0.400000	0.500000
783595413	6131473	references/D5/Parks8k_GCA_002310415_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.282692	795	2767	78	0.043796	0.400000	0.500000
331496493	6131473	references/D5/Parks8k_GCA_002476865_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.151299	571	2767	77	0.046135	0.400000	0.500000
1001961449	6131473	references/D5/Parks8k_GCA_002294445_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.170000	625	2767	50	0.029481	0.400000	0.500000
793769836	6131473	references/D5/Parks8k_GCA_002403675_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.190382	4281	2767	759	0.215380	0.400000	0.500000
1005839184	6131473	references/D5/Parks8k_GCA_002450275_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	55.468926	2670	2767	568	0.208939	0.400000	0.500000
449953434	6131473	references/D5/Parks8k_GCA_002431805_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.699714	2101	2767	175	0.071898	0.400000	0.500000
529140948	6131473	references/D5/Parks8k_GCA_002471245_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.944559	4681	2767	827	0.222073	0.400000	0.500000
988625746	6131473	references/D5/Parks8k_GCA_002455425_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.723605	3054	2767	233	0.080055	0.400000	0.500000
409319727	6131473	references/D5/Parks8k_GCA_002299585_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	54.087824	1598	2767	386	0.176861	0.400000	0.500000
1037414036	6131473	references/D5/Parks8k_GCA_002364295_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.356996	2781	2767	679	0.244773	0.400000	0.500000
232830896	6131473	references/D5/Parks8k_GCA_002311455_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.224405	2072	2767	168	0.069436	0.400000	0.500000
887228907	6131473	references/D5/Parks8k_GCA_002427885_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.456140	2764	2767	171	0.061833	0.400000	0.500000
813985739	6131473	references/D5/Parks8k_GCA_002423605_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.799425	1692	2767	174	0.078044	0.400000	0.500000
308613546	6131473	references/D5/Parks8k_GCA_002295885_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.802618	2067	2767	191	0.079024	0.400000	0.500000
17781323	6131473	references/D5/Parks8k_GCA_002396765_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.346533	3020	2767	274	0.094695	0.400000	0.500000
981967023	6131473	references/D5/Parks8k_GCA_002319805_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.480435	2394	2767	207	0.080217	0.400000	0.500000
922907673	6131473	references/D5/Parks8k_GCA_002352835_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	57.085464	3106	2767	657	0.223736	0.400000	0.500000
198174733	6131473	references/D5/Parks8k_GCA_002386005_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.303913	1889	2767	230	0.098797	0.400000	0.500000
398921709	6131473	references/D5/Parks8k_GCA_002313795_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.308209	2398	2767	134	0.051888	0.400000	0.500000
385758980	6131473	references/D5/Parks8k_GCA_002440805_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.188564	2635	2767	188	0.069604	0.400000	0.500000
636837641	6131473	references/D5/Parks8k_GCA_002316475_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	54.881085	4119	2767	756	0.219576	0.400000	0.500000
979160687	6131473	references/D5/Parks8k_GCA_002441265_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.267450	3050	2767	298	0.102458	0.400000	0.500000
875680569	6131473	references/D5/Parks8k_GCA_002392325_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.162698	1856	2767	126	0.054510	0.400000	0.500000
950220360	6131473	references/D5/Parks8k_GCA_002491555_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.680583	1525	2767	103	0.047996	0.400000	0.500000
480278261	6131473	references/D5/Parks8k_GCA_002376305_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.388000	3453	2767	425	0.136656	0.400000	0.500000
592438163	6131473	references/D5/Parks8k_GCA_002343985_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.190000	2483	2767	210	0.080000	0.400000	0.500000
219407316	6131473	references/D5/Parks8k_GCA_002308635_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.185948	2146	2767	153	0.062284	0.400000	0.500000
631371467	6131473	references/D5/Parks8k_GCA_002295565_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.092780	3307	2767	277	0.091208	0.400000	0.500000
659874430	6131473	references/D5/Parks8k_GCA_002439085_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.710843	1865	2767	249	0.107513	0.400000	0.500000
72891787	6131473	references/D5/Parks8k_GCA_002373115_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.682653	1851	2767	147	0.063664	0.400000	0.500000
801703155	6131473	references/D5/Parks8k_GCA_002389585_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.998052	1695	2767	154	0.069027	0.400000	0.500000
59980976	6131473	references/D5/Parks8k_GCA_002412765_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.843778	3895	2767	225	0.067547	0.400000	0.500000
627214233	6131473	references/D5/Parks8k_GCA_002319795_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.327672	3302	2767	262	0.086340	0.400000	0.500000
415207627	6131473	references/D5/Parks8k_GCA_002478485_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.956419	1412	2767	148	0.070830	0.400000	0.500000
596854734	6131473	references/D5/Parks8k_GCA_002508925_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.005102	1484	2767	49	0.023053	0.400000	0.500000
711025596	6131473	references/D5/Parks8k_GCA_002416295_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.035616	3776	2767	657	0.200825	0.400000	0.500000
225806702	6131473	references/D5/Parks8k_GCA_002325885_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	82.401604	3872	2767	1933	0.582317	0.400000	0.500000
400469726	6131473	references/D5/Parks8k_GCA_002361915_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.030909	1465	2767	110	0.051985	0.400000	0.500000
891294166	6131473	references/D5/Parks8k_GCA_002500925_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.761803	2152	2767	233	0.094735	0.400000	0.500000
387618411	6131473	references/D5/Parks8k_GCA_002362995_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.887917	2082	2767	120	0.049495	0.400000	0.500000
625614663	6131473	references/D5/Parks8k_GCA_002499905_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.708537	2067	2767	82	0.033926	0.400000	0.500000
85229556	6131473	references/D5/Parks8k_GCA_002449105_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.631600	1710	2767	125	0.055841	0.400000	0.500000
799825329	6131473	references/D5/Parks8k_GCA_002453475_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.380976	4039	2767	205	0.060241	0.400000	0.500000
375901197	6131473	references/D5/Parks8k_GCA_002310055_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.745205	1767	2767	146	0.064402	0.400000	0.500000
894868430	6131473	references/D5/Parks8k_GCA_002426825_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.854636	1092	2767	151	0.078259	0.400000	0.500000
566789515	6131473	references/D5/Parks8k_GCA_002411275_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	55.068740	3733	2767	619	0.190462	0.400000	0.500000
114038010	6131473	references/D5/Parks8k_GCA_002491315_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.028723	1795	2767	141	0.061815	0.400000	0.500000
257055883	6131473	references/D5/Parks8k_GCA_002368605_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.071835	2375	2767	158	0.061455	0.400000	0.500000
154485707	6131473	references/D5/Parks8k_GCA_002397085_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.997115	1402	2767	156	0.074838	0.400000	0.500000
915789852	6131473	references/D5/Parks8k_GCA_002328295_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.224667	1013	2767	75	0.039683	0.400000	0.500000
433697779	6131473	references/D5/Parks8k_GCA_002349985_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.032353	2188	2767	136	0.054894	0.400000	0.500000
866902030	6131473	references/D5/Parks8k_GCA_002325405_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.326772	2460	2767	508	0.194375	0.400000	0.500000
446957105	6131473	references/D5/Parks8k_GCA_002473275_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.325155	4440	2767	161	0.044679	0.400000	0.500000
274890342	6131473	references/D5/Parks8k_GCA_002398805_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.653429	2488	2767	175	0.066603	0.400000	0.500000
740261233	6131473	references/D5/Parks8k_GCA_002320155_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.149083	4714	2767	218	0.058281	0.400000	0.500000
54417135	6131473	references/D5/Parks8k_GCA_002321785_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.864679	1802	2767	109	0.047713	0.400000	0.500000
441502120	6131473	references/D5/Parks8k_GCA_002372425_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.642913	1881	2767	127	0.054647	0.400000	0.500000
151896652	6131473	references/D5/Parks8k_GCA_002440225_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.306198	2503	2767	121	0.045920	0.400000	0.500000
559103061	6131473	references/D5/Parks8k_GCA_002304915_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.364737	1871	2767	190	0.081932	0.400000	0.500000
967212068	6131473	references/D5/Parks8k_GCA_002305085_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.572881	2029	2767	177	0.073812	0.400000	0.500000
816355821	6131473	references/D5/Parks8k_GCA_002307905_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.532424	4381	2767	458	0.128148	0.400000	0.500000
191494858	6131473	references/D5/Parks8k_GCA_002376085_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.423148	1501	2767	162	0.075914	0.400000	0.500000
310597644	6131473	references/D5/Parks8k_GCA_002501135_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.158667	1783	2767	225	0.098901	0.400000	0.500000
1027632164	6131473	references/D5/Parks8k_GCA_002403095_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.291438	2110	2767	146	0.059873	0.400000	0.500000
124709835	6131473	references/D5/Parks8k_GCA_002435705_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.417910	2791	2767	201	0.072328	0.400000	0.500000
199462636	6131473	references/D5/Parks8k_GCA_002496435_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.745370	1291	2767	54	0.026614	0.400000	0.500000
663611221	6131473	references/D5/Parks8k_GCA_002345725_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.447458	1115	2767	59	0.030397	0.400000	0.500000
733955474	6131473	references/D5/Parks8k_GCA_002363795_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.861386	3457	2767	404	0.129820	0.400000	0.500000
771858929	6131473	references/D5/Parks8k_GCA_002352055_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	54.415234	3370	2767	512	0.166857	0.400000	0.500000
573649455	6131473	references/D5/Parks8k_GCA_002346535_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.886036	2591	2767	222	0.082867	0.400000	0.500000
221108456	6131473	references/D5/Parks8k_GCA_002452835_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.523602	1851	2767	161	0.069727	0.400000	0.500000
388258604	6131473	references/D5/Parks8k_GCA_002384125_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.572483	1858	2767	149	0.064432	0.400000	0.500000
408086232	6131473	references/D5/Parks8k_GCA_002350205_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.140385	1821	2767	182	0.079337	0.400000	0.500000
392226196	6131473	references/D5/Parks8k_GCA_002433595_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.250585	1121	2767	171	0.087963	0.400000	0.500000
391898971	6131473	references/D5/Parks8k_GCA_002347095_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.183097	2959	2767	352	0.122948	0.400000	0.500000
142572830	6131473	references/D5/Parks8k_GCA_002509085_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.215686	1817	2767	51	0.022251	0.400000	0.500000
589435094	6131473	references/D5/Parks8k_GCA_002477395_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.144444	2198	2767	171	0.068882	0.400000	0.500000
991579242	6131473	references/D5/Parks8k_GCA_002396425_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.802465	1917	2767	142	0.060632	0.400000	0.500000
6580452	6131473	references/D5/Parks8k_GCA_002506495_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.497222	993	2767	54	0.028723	0.400000	0.500000
277556862	6131473	references/D5/Parks8k_GCA_002490505_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.798201	1935	2767	139	0.059124	0.400000	0.500000
553783794	6131473	references/D5/Parks8k_GCA_002448755_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.471000	1731	2767	200	0.088928	0.400000	0.500000
1008127663	6131473	references/D5/Parks8k_GCA_002378125_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.973410	3210	2767	393	0.131504	0.400000	0.500000
435779251	6131473	references/D5/Parks8k_GCA_002413015_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.490536	2362	2767	317	0.123611	0.400000	0.500000
175154221	6131473	references/D5/Parks8k_GCA_002389745_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.739679	3784	2767	218	0.066555	0.400000	0.500000
221277936	6131473	references/D5/Parks8k_GCA_002482065_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.483430	1736	2767	172	0.076394	0.400000	0.500000
476439181	6131473	references/D5/Parks8k_GCA_002298065_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.344755	1650	2767	143	0.064750	0.400000	0.500000
233911015	6131473	references/D5/Parks8k_GCA_002430605_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.662444	2270	2767	225	0.089339	0.400000	0.500000
137119670	6131473	references/D5/Parks8k_GCA_002351545_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.454848	1901	2767	165	0.070694	0.400000	0.500000
582728530	6131473	references/D5/Parks8k_GCA_002348945_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.103351	2825	2767	194	0.069385	0.400000	0.500000
300703244	6131473	references/D5/Parks8k_GCA_002345625_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	51.253376	2395	2767	311	0.120496	0.400000	0.500000
949258168	6131473	references/D5/Parks8k_GCA_002430505_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	51.011538	1714	2767	299	0.133452	0.400000	0.500000
1009598992	6131473	references/D5/Parks8k_GCA_002392085_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	51.416287	2833	2767	439	0.156786	0.400000	0.500000
515486740	6131473	references/D5/Parks8k_GCA_002317325_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.509559	1531	2767	136	0.063285	0.400000	0.500000
165829369	6131473	references/D5/Parks8k_GCA_002492975_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.583065	2085	2767	186	0.076669	0.400000	0.500000
280819965	6131473	references/D5/Parks8k_GCA_002416085_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.291218	2794	2767	353	0.126956	0.400000	0.500000
140524010	6131473	references/D5/Parks8k_GCA_002408425_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.769718	2673	2767	213	0.078309	0.400000	0.500000
335821400	6131473	references/D5/Parks8k_GCA_002397835_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.997484	1744	2767	159	0.070494	0.400000	0.500000
52069897	6131473	references/D5/Parks8k_GCA_002345185_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.941019	2959	2767	206	0.071952	0.400000	0.500000
729442772	6131473	references/D5/Parks8k_GCA_002454635_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	90.961890	4033	2767	2153	0.633235	0.400000	0.500000
629075782	6131473	references/D5/Parks8k_GCA_002503395_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.876190	1733	2767	63	0.028000	0.400000	0.500000
355307506	6131473	references/D5/Parks8k_GCA_002436725_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.754610	2247	2767	141	0.056243	0.400000	0.500000
327804049	6131473	references/D5/Parks8k_GCA_002402875_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.219958	1908	2767	238	0.101818	0.400000	0.500000
800962227	6131473	references/D5/Parks8k_GCA_002373795_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.176087	1991	2767	138	0.058008	0.400000	0.500000
696416966	6131473	references/D5/Parks8k_GCA_002299915_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.645606	1892	2767	569	0.244258	0.400000	0.500000
244875122	6131473	references/D5/Parks8k_GCA_002398045_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.449724	2026	2767	181	0.075527	0.400000	0.500000
