ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
950220360	274402637	references/D5/Parks8k_GCA_002491555_1.LargeContigs.fna	data/e.coli-K12.fasta	48.686364	1525	4326	176	0.060161	0.400000	0.500000
480278261	274402637	references/D5/Parks8k_GCA_002376305_1.LargeContigs.fna	data/e.coli-K12.fasta	49.831408	3453	4326	476	0.122381	0.400000	0.500000
592438163	274402637	references/D5/Parks8k_GCA_002343985_1.LargeContigs.fna	data/e.coli-K12.fasta	48.382401	2483	4326	304	0.089294	0.400000	0.500000
219407316	274402637	references/D5/Parks8k_GCA_002308635_1.LargeContigs.fna	data/e.coli-K12.fasta	47.575481	2146	4326	208	0.064277	0.400000	0.500000
631371467	274402637	references/D5/Parks8k_GCA_002295565_1.LargeContigs.fna	data/e.coli-K12.fasta	48.884943	3307	4326	352	0.092231	0.400000	0.500000
659874430	274402637	references/D5/Parks8k_GCA_002439085_1.LargeContigs.fna	data/e.coli-K12.fasta	50.614939	1865	4326	328	0.105960	0.400000	0.500000
72891787	274402637	references/D5/Parks8k_GCA_002373115_1.LargeContigs.fna	data/e.coli-K12.fasta	48.278509	1851	4326	228	0.073822	0.400000	0.500000
801703155	274402637	references/D5/Parks8k_GCA_002389585_1.LargeContigs.fna	data/e.coli-K12.fasta	49.398222	1695	4326	225	0.074738	0.400000	0.500000
59980976	274402637	references/D5/Parks8k_GCA_002412765_1.LargeContigs.fna	data/e.coli-K12.fasta	47.778333	3895	4326	330	0.080282	0.400000	0.500000
627214233	274402637	references/D5/Parks8k_GCA_002319795_1.LargeContigs.fna	data/e.coli-K12.fasta	49.648140	3302	4326	484	0.126901	0.400000	0.500000
415207627	274402637	references/D5/Parks8k_GCA_002478485_1.LargeContigs.fna	data/e.coli-K12.fasta	49.303828	1412	4326	209	0.072848	0.400000	0.500000
596854734	274402637	references/D5/Parks8k_GCA_002508925_1.LargeContigs.fna	data/e.coli-K12.fasta	46.864844	1484	4326	64	0.022031	0.400000	0.500000
711025596	274402637	references/D5/Parks8k_GCA_002416295_1.LargeContigs.fna	data/e.coli-K12.fasta	69.315900	3776	4326	2088	0.515428	0.400000	0.500000
225806702	274402637	references/D5/Parks8k_GCA_002325885_1.LargeContigs.fna	data/e.coli-K12.fasta	56.983276	3872	4326	1166	0.284460	0.400000	0.500000
400469726	274402637	references/D5/Parks8k_GCA_002361915_1.LargeContigs.fna	data/e.coli-K12.fasta	48.183898	1465	4326	177	0.061129	0.400000	0.500000
891294166	274402637	references/D5/Parks8k_GCA_002500925_1.LargeContigs.fna	data/e.coli-K12.fasta	48.864599	2152	4326	274	0.084594	0.400000	0.500000
387618411	274402637	references/D5/Parks8k_GCA_002362995_1.LargeContigs.fna	data/e.coli-K12.fasta	47.855435	2082	4326	184	0.057428	0.400000	0.500000
625614663	274402637	references/D5/Parks8k_GCA_002499905_1.LargeContigs.fna	data/e.coli-K12.fasta	46.157292	2067	4326	96	0.030033	0.400000	0.500000
85229556	274402637	references/D5/Parks8k_GCA_002449105_1.LargeContigs.fna	data/e.coli-K12.fasta	49.010209	1710	4326	191	0.063287	0.400000	0.500000
799825329	274402637	references/D5/Parks8k_GCA_002453475_1.LargeContigs.fna	data/e.coli-K12.fasta	49.458333	4039	4326	348	0.083204	0.400000	0.500000
375901197	274402637	references/D5/Parks8k_GCA_002310055_1.LargeContigs.fna	data/e.coli-K12.fasta	48.966827	1767	4326	208	0.068275	0.400000	0.500000
894868430	274402637	references/D5/Parks8k_GCA_002426825_1.LargeContigs.fna	data/e.coli-K12.fasta	49.205072	1092	4326	207	0.076412	0.400000	0.500000
566789515	274402637	references/D5/Parks8k_GCA_002411275_1.LargeContigs.fna	data/e.coli-K12.fasta	53.165808	3733	4326	718	0.178186	0.400000	0.500000
114038010	274402637	references/D5/Parks8k_GCA_002491315_1.LargeContigs.fna	data/e.coli-K12.fasta	48.959013	1795	4326	233	0.076131	0.400000	0.500000
257055883	274402637	references/D5/Parks8k_GCA_002368605_1.LargeContigs.fna	data/e.coli-K12.fasta	47.228899	2375	4326	218	0.065065	0.400000	0.500000
154485707	274402637	references/D5/Parks8k_GCA_002397085_1.LargeContigs.fna	data/e.coli-K12.fasta	48.931760	1402	4326	233	0.081355	0.400000	0.500000
915789852	274402637	references/D5/Parks8k_GCA_002328295_1.LargeContigs.fna	data/e.coli-K12.fasta	48.344944	1013	4326	89	0.033340	0.400000	0.500000
433697779	274402637	references/D5/Parks8k_GCA_002349985_1.LargeContigs.fna	data/e.coli-K12.fasta	48.708621	2188	4326	232	0.071231	0.400000	0.500000
866902030	274402637	references/D5/Parks8k_GCA_002325405_1.LargeContigs.fna	data/e.coli-K12.fasta	58.901383	2460	4326	723	0.213086	0.400000	0.500000
446957105	274402637	references/D5/Parks8k_GCA_002473275_1.LargeContigs.fna	data/e.coli-K12.fasta	49.207741	4440	4326	239	0.054529	0.400000	0.500000
274890342	274402637	references/D5/Parks8k_GCA_002398805_1.LargeContigs.fna	data/e.coli-K12.fasta	49.693885	2488	4326	278	0.081597	0.400000	0.500000
740261233	274402637	references/D5/Parks8k_GCA_002320155_1.LargeContigs.fna	data/e.coli-K12.fasta	49.404819	4714	4326	332	0.073451	0.400000	0.500000
54417135	274402637	references/D5/Parks8k_GCA_002321785_1.LargeContigs.fna	data/e.coli-K12.fasta	49.281088	1802	4326	193	0.062990	0.400000	0.500000
441502120	274402637	references/D5/Parks8k_GCA_002372425_1.LargeContigs.fna	data/e.coli-K12.fasta	48.210929	1881	4326	183	0.058966	0.400000	0.500000
151896652	274402637	references/D5/Parks8k_GCA_002440225_1.LargeContigs.fna	data/e.coli-K12.fasta	48.354250	2503	4326	200	0.058574	0.400000	0.500000
559103061	274402637	references/D5/Parks8k_GCA_002304915_1.LargeContigs.fna	data/e.coli-K12.fasta	48.452519	1871	4326	258	0.083266	0.400000	0.500000
967212068	274402637	references/D5/Parks8k_GCA_002305085_1.LargeContigs.fna	data/e.coli-K12.fasta	49.191321	2029	4326	265	0.083399	0.400000	0.500000
816355821	274402637	references/D5/Parks8k_GCA_002307905_1.LargeContigs.fna	data/e.coli-K12.fasta	49.889454	4381	4326	531	0.121971	0.400000	0.500000
191494858	274402637	references/D5/Parks8k_GCA_002376085_1.LargeContigs.fna	data/e.coli-K12.fasta	46.978261	1501	4326	230	0.078943	0.400000	0.500000
310597644	274402637	references/D5/Parks8k_GCA_002501135_1.LargeContigs.fna	data/e.coli-K12.fasta	48.095567	1783	4326	282	0.092323	0.400000	0.500000
1027632164	274402637	references/D5/Parks8k_GCA_002403095_1.LargeContigs.fna	data/e.coli-K12.fasta	47.914509	2110	4326	224	0.069608	0.400000	0.500000
124709835	274402637	references/D5/Parks8k_GCA_002435705_1.LargeContigs.fna	data/e.coli-K12.fasta	49.054982	2791	4326	271	0.076156	0.400000	0.500000
199462636	274402637	references/D5/Parks8k_GCA_002496435_1.LargeContigs.fna	data/e.coli-K12.fasta	46.266129	1291	4326	62	0.022076	0.400000	0.500000
663611221	274402637	references/D5/Parks8k_GCA_002345725_1.LargeContigs.fna	data/e.coli-K12.fasta	46.536667	1115	4326	75	0.027568	0.400000	0.500000
733955474	274402637	references/D5/Parks8k_GCA_002363795_1.LargeContigs.fna	data/e.coli-K12.fasta	49.368409	3457	4326	440	0.113067	0.400000	0.500000
771858929	274402637	references/D5/Parks8k_GCA_002352055_1.LargeContigs.fna	data/e.coli-K12.fasta	54.117447	3370	4326	662	0.172037	0.400000	0.500000
573649455	274402637	references/D5/Parks8k_GCA_002346535_1.LargeContigs.fna	data/e.coli-K12.fasta	48.776724	2591	4326	290	0.083851	0.400000	0.500000
221108456	274402637	references/D5/Parks8k_GCA_002452835_1.LargeContigs.fna	data/e.coli-K12.fasta	47.734146	1851	4326	246	0.079650	0.400000	0.500000
388258604	274402637	references/D5/Parks8k_GCA_002384125_1.LargeContigs.fna	data/e.coli-K12.fasta	48.542824	1858	4326	216	0.069858	0.400000	0.500000
408086232	274402637	references/D5/Parks8k_GCA_002350205_1.LargeContigs.fna	data/e.coli-K12.fasta	48.600722	1821	4326	277	0.090125	0.400000	0.500000
392226196	274402637	references/D5/Parks8k_GCA_002433595_1.LargeContigs.fna	data/e.coli-K12.fasta	48.413250	1121	4326	200	0.073435	0.400000	0.500000
391898971	274402637	references/D5/Parks8k_GCA_002347095_1.LargeContigs.fna	data/e.coli-K12.fasta	50.379866	2959	4326	447	0.122718	0.400000	0.500000
142572830	274402637	references/D5/Parks8k_GCA_002509085_1.LargeContigs.fna	data/e.coli-K12.fasta	47.459322	1817	4326	59	0.019209	0.400000	0.500000
589435094	274402637	references/D5/Parks8k_GCA_002477395_1.LargeContigs.fna	data/e.coli-K12.fasta	49.167453	2198	4326	318	0.097486	0.400000	0.500000
991579242	274402637	references/D5/Parks8k_GCA_002396425_1.LargeContigs.fna	data/e.coli-K12.fasta	48.020253	1917	4326	237	0.075925	0.400000	0.500000
6580452	274402637	references/D5/Parks8k_GCA_002506495_1.LargeContigs.fna	data/e.coli-K12.fasta	47.910833	993	4326	60	0.022561	0.400000	0.500000
277556862	274402637	references/D5/Parks8k_GCA_002490505_1.LargeContigs.fna	data/e.coli-K12.fasta	48.996380	1935	4326	221	0.070596	0.400000	0.500000
553783794	274402637	references/D5/Parks8k_GCA_002448755_1.LargeContigs.fna	data/e.coli-K12.fasta	49.391098	1731	4326	264	0.087172	0.400000	0.500000
1008127663	274402637	references/D5/Parks8k_GCA_002378125_1.LargeContigs.fna	data/e.coli-K12.fasta	49.869174	3210	4326	472	0.125265	0.400000	0.500000
435779251	274402637	references/D5/Parks8k_GCA_002413015_1.LargeContigs.fna	data/e.coli-K12.fasta	49.530405	2362	4326	370	0.110646	0.400000	0.500000
175154221	274402637	references/D5/Parks8k_GCA_002389745_1.LargeContigs.fna	data/e.coli-K12.fasta	48.774020	3784	4326	306	0.075462	0.400000	0.500000
221277936	274402637	references/D5/Parks8k_GCA_002482065_1.LargeContigs.fna	data/e.coli-K12.fasta	48.572311	1736	4326	251	0.082811	0.400000	0.500000
476439181	274402637	references/D5/Parks8k_GCA_002298065_1.LargeContigs.fna	data/e.coli-K12.fasta	49.203015	1650	4326	199	0.066600	0.400000	0.500000
233911015	274402637	references/D5/Parks8k_GCA_002430605_1.LargeContigs.fna	data/e.coli-K12.fasta	48.996246	2270	4326	293	0.088842	0.400000	0.500000
137119670	274402637	references/D5/Parks8k_GCA_002351545_1.LargeContigs.fna	data/e.coli-K12.fasta	48.896139	1901	4326	259	0.083186	0.400000	0.500000
582728530	274402637	references/D5/Parks8k_GCA_002348945_1.LargeContigs.fna	data/e.coli-K12.fasta	49.024434	2825	4326	309	0.086421	0.400000	0.500000
300703244	274402637	references/D5/Parks8k_GCA_002345625_1.LargeContigs.fna	data/e.coli-K12.fasta	50.159091	2395	4326	385	0.114566	0.400000	0.500000
949258168	274402637	references/D5/Parks8k_GCA_002430505_1.LargeContigs.fna	data/e.coli-K12.fasta	49.510054	1714	4326	373	0.123510	0.400000	0.500000
1009598992	274402637	references/D5/Parks8k_GCA_002392085_1.LargeContigs.fna	data/e.coli-K12.fasta	50.574488	2833	4326	488	0.136332	0.400000	0.500000
515486740	274402637	references/D5/Parks8k_GCA_002317325_1.LargeContigs.fna	data/e.coli-K12.fasta	49.702395	1531	4326	167	0.057026	0.400000	0.500000
165829369	274402637	references/D5/Parks8k_GCA_002492975_1.LargeContigs.fna	data/e.coli-K12.fasta	48.769231	2085	4326	260	0.081111	0.400000	0.500000
280819965	274402637	references/D5/Parks8k_GCA_002416085_1.LargeContigs.fna	data/e.coli-K12.fasta	49.703684	2794	4326	380	0.106742	0.400000	0.500000
140524010	274402637	references/D5/Parks8k_GCA_002408425_1.LargeContigs.fna	data/e.coli-K12.fasta	48.922359	2673	4326	284	0.081154	0.400000	0.500000
335821400	274402637	references/D5/Parks8k_GCA_002397835_1.LargeContigs.fna	data/e.coli-K12.fasta	49.034028	1744	4326	216	0.071170	0.400000	0.500000
52069897	274402637	references/D5/Parks8k_GCA_002345185_1.LargeContigs.fna	data/e.coli-K12.fasta	48.914187	2959	4326	289	0.079341	0.400000	0.500000
729442772	274402637	references/D5/Parks8k_GCA_002454635_1.LargeContigs.fna	data/e.coli-K12.fasta	57.002007	4033	4326	1171	0.280177	0.400000	0.500000
629075782	274402637	references/D5/Parks8k_GCA_002503395_1.LargeContigs.fna	data/e.coli-K12.fasta	46.618310	1733	4326	71	0.023436	0.400000	0.500000
355307506	274402637	references/D5/Parks8k_GCA_002436725_1.LargeContigs.fna	data/e.coli-K12.fasta	48.612821	2247	4326	234	0.071200	0.400000	0.500000
327804049	274402637	references/D5/Parks8k_GCA_002402875_1.LargeContigs.fna	data/e.coli-K12.fasta	49.031561	1908	4326	301	0.096567	0.400000	0.500000
800962227	274402637	references/D5/Parks8k_GCA_002373795_1.LargeContigs.fna	data/e.coli-K12.fasta	48.668837	1991	4326	215	0.068070	0.400000	0.500000
696416966	274402637	references/D5/Parks8k_GCA_002299915_1.LargeContigs.fna	data/e.coli-K12.fasta	55.838066	1892	4326	662	0.212930	0.400000	0.500000
244875122	274402637	references/D5/Parks8k_GCA_002398045_1.LargeContigs.fna	data/e.coli-K12.fasta	48.587402	2026	4326	254	0.079975	0.400000	0.500000
704653463	274402637	references/D5/Parks8k_GCA_002403265_1.LargeContigs.fna	data/e.coli-K12.fasta	48.751957	2177	4326	281	0.086422	0.400000	0.500000
466736754	274402637	references/D5/Parks8k_GCA_002423785_1.LargeContigs.fna	data/e.coli-K12.fasta	54.266999	3480	4326	753	0.192929	0.400000	0.500000
678404307	274402637	references/D5/Parks8k_GCA_002420325_1.LargeContigs.fna	data/e.coli-K12.fasta	55.565747	3508	4326	924	0.235895	0.400000	0.500000
708397460	274402637	references/D5/Parks8k_GCA_002345265_1.LargeContigs.fna	data/e.coli-K12.fasta	56.839046	4133	4326	1164	0.275210	0.400000	0.500000
1017396593	274402637	references/D5/Parks8k_GCA_002453345_1.LargeContigs.fna	data/e.coli-K12.fasta	53.230197	4095	4326	914	0.217076	0.400000	0.500000
824614638	274402637	references/D5/Parks8k_GCA_002404425_1.LargeContigs.fna	data/e.coli-K12.fasta	48.890670	2184	4326	209	0.064209	0.400000	0.500000
822517839	274402637	references/D5/Parks8k_GCA_002381075_1.LargeContigs.fna	data/e.coli-K12.fasta	46.517105	694	4326	76	0.030279	0.400000	0.500000
521054426	274402637	references/D5/Parks8k_GCA_002429695_1.LargeContigs.fna	data/e.coli-K12.fasta	83.644174	3300	4326	1768	0.463677	0.400000	0.500000
409416617	274402637	references/D5/Parks8k_GCA_002404255_1.LargeContigs.fna	data/e.coli-K12.fasta	48.613441	1162	4326	93	0.033892	0.400000	0.500000
155514002	274402637	references/D5/Parks8k_GCA_002439805_1.LargeContigs.fna	data/e.coli-K12.fasta	49.815489	2173	4326	184	0.056624	0.400000	0.500000
884463206	274402637	references/D5/Parks8k_GCA_002314195_1.LargeContigs.fna	data/e.coli-K12.fasta	49.390821	2066	4326	207	0.064768	0.400000	0.500000
1057652783	274402637	references/D5/Parks8k_GCA_002408905_1.LargeContigs.fna	data/e.coli-K12.fasta	49.522576	3762	4326	361	0.089268	0.400000	0.500000
692049617	274402637	references/D5/Parks8k_GCA_002384285_1.LargeContigs.fna	data/e.coli-K12.fasta	53.464872	4416	4326	938	0.214596	0.400000	0.500000
793887936	274402637	references/D5/Parks8k_GCA_002419085_1.LargeContigs.fna	data/e.coli-K12.fasta	49.392621	3066	4326	393	0.106331	0.400000	0.500000
731756852	274402637	references/D5/Parks8k_GCA_002358245_1.LargeContigs.fna	data/e.coli-K12.fasta	82.854805	4818	4326	2133	0.466535	0.400000	0.500000
969577701	274402637	references/D5/Parks8k_GCA_002375805_1.LargeContigs.fna	data/e.coli-K12.fasta	49.334985	2545	4326	323	0.094018	0.400000	0.500000
589169834	274402637	references/D5/Parks8k_GCA_002436145_1.LargeContigs.fna	data/e.coli-K12.fasta	49.572866	2657	4326	328	0.093942	0.400000	0.500000
525426184	274402637	references/D5/Parks8k_GCA_002480445_1.LargeContigs.fna	data/e.coli-K12.fasta	56.215841	3150	4326	928	0.248261	0.400000	0.500000
704562829	274402637	references/D5/Parks8k_GCA_002373085_1.LargeContigs.fna	data/e.coli-K12.fasta	48.061111	1215	4326	99	0.035734	0.400000	0.500000
32549585	274402637	references/D5/Parks8k_GCA_002436405_1.LargeContigs.fna	data/e.coli-K12.fasta	49.965625	1768	4326	320	0.105021	0.400000	0.500000
914398066	274402637	references/D5/Parks8k_GCA_002499685_1.LargeContigs.fna	data/e.coli-K12.fasta	45.668644	1796	4326	59	0.019275	0.400000	0.500000
819808917	274402637	references/D5/Parks8k_GCA_002451655_1.LargeContigs.fna	data/e.coli-K12.fasta	48.587558	1640	4326	217	0.072746	0.400000	0.500000
833950932	274402637	references/D5/Parks8k_GCA_002495445_1.LargeContigs.fna	data/e.coli-K12.fasta	46.543421	1863	4326	76	0.024560	0.400000	0.500000
257037488	274402637	references/D5/Parks8k_GCA_002354685_1.LargeContigs.fna	data/e.coli-K12.fasta	48.904155	3372	4326	373	0.096908	0.400000	0.500000
594525287	274402637	references/D5/Parks8k_GCA_002481535_1.LargeContigs.fna	data/e.coli-K12.fasta	47.892991	1454	4326	107	0.037024	0.400000	0.500000
722493148	274402637	references/D5/Parks8k_GCA_002380965_1.LargeContigs.fna	data/e.coli-K12.fasta	55.264381	3509	4326	824	0.210338	0.400000	0.500000
103316146	274402637	references/D5/Parks8k_GCA_002388215_1.LargeContigs.fna	data/e.coli-K12.fasta	56.982644	3403	4326	919	0.237806	0.400000	0.500000
1026462361	274402637	references/D5/Parks8k_GCA_002309235_1.LargeContigs.fna	data/e.coli-K12.fasta	48.958852	2780	4326	209	0.058824	0.400000	0.500000
960822317	274402637	references/D5/Parks8k_GCA_002349875_1.LargeContigs.fna	data/e.coli-K12.fasta	48.438532	1013	4326	109	0.040832	0.400000	0.500000
382648436	274402637	references/D5/Parks8k_GCA_002436235_1.LargeContigs.fna	data/e.coli-K12.fasta	49.107759	1013	4326	174	0.065181	0.400000	0.500000
376276303	274402637	references/D5/Parks8k_GCA_002423205_1.LargeContigs.fna	data/e.coli-K12.fasta	50.001984	1938	4326	378	0.120690	0.400000	0.500000
103300335	274402637	references/D5/Parks8k_GCA_002504405_1.LargeContigs.fna	data/e.coli-K12.fasta	45.887931	1605	4326	87	0.029337	0.400000	0.500000
176708978	274402637	references/D5/Parks8k_GCA_002425325_1.LargeContigs.fna	data/e.coli-K12.fasta	48.455785	1278	4326	121	0.043183	0.400000	0.500000
232243557	274402637	references/D5/Parks8k_GCA_002383505_1.LargeContigs.fna	data/e.coli-K12.fasta	49.306361	2659	4326	393	0.112527	0.400000	0.500000
421195756	274402637	references/D5/Parks8k_GCA_002394465_1.LargeContigs.fna	data/e.coli-K12.fasta	47.342617	1756	4326	149	0.048997	0.400000	0.500000
24639283	274402637	references/D5/Parks8k_GCA_002386665_1.LargeContigs.fna	data/e.coli-K12.fasta	57.048318	3780	4326	1070	0.264002	0.400000	0.500000
226614994	274402637	references/D5/Parks8k_GCA_002421695_1.LargeContigs.fna	data/e.coli-K12.fasta	49.080450	2887	4326	289	0.080133	0.400000	0.500000
218579852	274402637	references/D5/Parks8k_GCA_002435025_1.LargeContigs.fna	data/e.coli-K12.fasta	48.141423	2526	4326	274	0.079977	0.400000	0.500000
689991473	274402637	references/D5/Parks8k_GCA_002503305_1.LargeContigs.fna	data/e.coli-K12.fasta	45.998000	925	4326	25	0.009522	0.400000	0.500000
595650996	274402637	references/D5/Parks8k_GCA_002367155_1.LargeContigs.fna	data/e.coli-K12.fasta	53.774592	3914	4326	858	0.208252	0.400000	0.500000
928133584	274402637	references/D5/Parks8k_GCA_002505825_1.LargeContigs.fna	data/e.coli-K12.fasta	46.184211	1440	4326	76	0.026361	0.400000	0.500000
972788554	274402637	references/D5/Parks8k_GCA_002454295_1.LargeContigs.fna	data/e.coli-K12.fasta	49.422907	1545	4326	227	0.077329	0.400000	0.500000
204008496	274402637	references/D5/Parks8k_GCA_002441365_1.LargeContigs.fna	data/e.coli-K12.fasta	49.348157	1294	4326	217	0.077224	0.400000	0.500000
595643790	274402637	references/D5/Parks8k_GCA_002359655_1.LargeContigs.fna	data/e.coli-K12.fasta	49.500000	1720	4326	313	0.103540	0.400000	0.500000
36101609	274402637	references/D5/Parks8k_GCA_002369495_1.LargeContigs.fna	data/e.coli-K12.fasta	48.412222	2341	4326	225	0.067497	0.400000	0.500000
952810192	274402637	references/D5/Parks8k_GCA_002363595_1.LargeContigs.fna	data/e.coli-K12.fasta	48.257735	1705	4326	181	0.060023	0.400000	0.500000
188164564	274402637	references/D5/Parks8k_GCA_002358795_1.LargeContigs.fna	data/e.coli-K12.fasta	58.634355	3714	4326	1093	0.271891	0.400000	0.500000
570549323	274402637	references/D5/Parks8k_GCA_002353085_1.LargeContigs.fna	data/e.coli-K12.fasta	48.439005	1784	4326	191	0.062520	0.400000	0.500000
871543497	274402637	references/D5/Parks8k_GCA_002493105_1.LargeContigs.fna	data/e.coli-K12.fasta	48.628814	1828	4326	177	0.057524	0.400000	0.500000
804152043	274402637	references/D5/Parks8k_GCA_002505655_1.LargeContigs.fna	data/e.coli-K12.fasta	45.424074	1039	4326	27	0.010065	0.400000	0.500000
876206507	274402637	references/D5/Parks8k_GCA_002347035_1.LargeContigs.fna	data/e.coli-K12.fasta	48.390877	1693	4326	285	0.094700	0.400000	0.500000
1012742654	274402637	references/D5/Parks8k_GCA_002419285_1.LargeContigs.fna	data/e.coli-K12.fasta	49.199615	2269	4326	260	0.078848	0.400000	0.500000
